player_id,age,account_type,join_date,total_sessions,avg_session_mins,total_playtime_mins,max_level,num_purchases,total_spent_usd,churned,days_since_joined,playtime_per_session,purchase_rate,is_high_spender,engagement_score,account_type_encoded,device_Mobile,device_PC,country_Brazil,country_Canada,country_Germany,country_India,country_UK,country_USA
866,-1.5918426829577412,Free,2023-06-28,-0.9950696729623654,3.2763200545778823,-0.6303891662155104,-0.5661451659262248,-0.28870215361033535,-0.5785241775835613,1,-1.657016356475007,0.027834880946703167,2.764483337148711,0,-0.9320186969115769,0,1,0,0,0,0,0,0,0
867,-0.2853580242139551,Premium,2023-02-26,-0.9519800062684597,-0.3989940495607319,-0.6661791314320572,-3.0291757199868643,-0.9523852653582328,-0.6302975557639954,1,0.6687276580893775,-0.7507763583533111,-0.8495178464318528,0,-1.6734814629510175,1,0,0,1,0,0,0,0,0
868,0.15013686203397356,Free,2023-04-06,0.42688932793652423,-0.31366337384275383,0.9986574527983202,0.3135086033811465,1.7023471816333566,1.1131429581520966,0,-0.07474788755005683,1.5605727293800649,0.3533431172186496,1,0.6527872152337926,0,0,0,0,0,0,0,0,0
869,-1.5918426829577412,Premium,2023-04-23,-0.6503523394111195,0.48478794894689486,-0.6151750798781395,0.13757784951967225,-0.9523852653582328,-0.6302975557639954,1,-0.39882697154673336,-0.6961567987507461,-0.8495178464318528,0,-0.5188371555308202,1,0,1,0,0,1,0,0,0
870,-1.0474740751478304,Free,2023-01-01,-0.09018667239034472,0.2958414527142302,-0.06270938085193167,0.665370111104095,0.37498095813756194,0.07111464310258973,0,1.7362822877254884,0.3924675271210689,0.055337022620552165,0,0.13206527267174248,0,0,1,0,0,1,0,0,0
871,-0.2853580242139551,Free,2023-01-07,-0.8658006728806481,0.10689495648156461,-0.6133654748952803,0.665370111104095,-0.28870215361033535,-0.5853677200347657,1,1.6219014345501908,-0.3639192017199707,0.9547735990439008,0,-0.47355698661238105,0,0,0,0,1,0,0,0,0
872,0.6945054698438844,Free,2023-06-13,0.5130686613243357,0.320221645776509,0.3072543045325966,0.665370111104095,0.37498095813756194,0.11261328123920454,0,-1.371064223536763,0.399247886244146,-0.2805971203809396,0,0.5905269829709386,0,0,1,0,0,0,1,0,0
873,-0.9386003535858481,Premium,2023-06-25,1.0301446616512047,-0.10033668454780943,-0.3846180005805348,0.4894393572426207,-0.6205437094842841,-0.16274975193515312,0,-1.599825929887358,-0.7323187140738237,-0.7411519938507265,0,0.6075070463153533,1,0,0,0,0,0,1,0,0
874,0.9122529129678487,Free,2023-04-29,-0.9088903395745539,-0.11862182934451963,-0.6588736890938482,-1.7976604429565446,-0.6205437094842841,-0.5817894711167529,1,-0.513207824722031,-0.7334487739276698,0.23414067937941063,0,-1.2716199637998704,0,0,0,1,0,0,0,0,0
875,0.6945054698438844,Premium,2023-01-02,0.7716066614877702,-0.17347726373464767,2.485214435013689,0.665370111104095,3.029713405129151,1.9629487970790682,0,1.7172188121962721,2.980304592428809,0.6296760413005218,1,1.4225500868472571,1,1,0,0,0,0,1,0,0
876,0.3678843051579379,Free,2023-04-07,-0.8658006728806481,-0.5087049183409889,-0.6215422085215325,-1.7976604429565446,-0.28870215361033535,-0.6087828156942585,1,-0.0938113630792731,-0.44076327178151053,0.9547735990439008,0,-1.2319998159962362,0,0,0,0,0,0,0,0,1
877,1.5654952423397417,Free,2023-02-22,0.9008756615694874,0.12518010127827395,-0.09353968796730903,0.665370111104095,-0.28870215361033535,-0.04743511899565731,0,0.7449815602062426,-0.36241245524817584,-0.6165312633824312,0,0.681087320807817,0,0,0,0,0,0,0,1,0
878,-0.3942317457759373,Free,2023-05-22,-0.8227110061867424,-1.6119086544091303,-0.6582034650261226,0.4894393572426207,-0.9523852653582328,-0.6302975557639954,1,-0.951667761894005,-0.8257369953251075,-0.8495178464318528,0,-0.5188371555308202,0,0,1,0,0,0,0,0,0
879,-0.2853580242139551,Free,2023-02-24,1.5903103286719793,0.05813457035700607,0.49485002108899057,0.665370111104095,0.04313940226361329,0.4279629632813435,0,0.7068546091478101,-0.01849757306099004,-0.5894398002371496,1,1.2527494534031107,0,0,0,0,0,0,0,0,1
880,-0.5031054673379195,Premium,2023-05-07,2.322834662468377,0.15565534260612315,4.407819195691331,0.665370111104095,2.366030293381254,4.603523053419386,0,-0.6657156289557611,2.506056140431365,-0.1722312677998132,1,2.8998155978113336,1,1,0,1,0,0,0,0,0
881,1.5654952423397417,Free,2023-05-17,-0.6072626727172137,-0.289283180780475,-0.5480856506988074,-0.742075919787699,-0.28870215361033535,-0.5594414402030954,1,-0.8563503842479238,-0.4136418352892024,0.055337022620552165,0,-0.7395779790082108,0,0,0,0,0,0,0,1,0
882,0.3678843051579379,Free,2023-04-10,-1.0381593396562712,-0.09424163628223993,-0.6770367613292119,0.665370111104095,-0.9523852653582328,-0.6302975557639954,1,-0.1510017896669219,-0.7319420274558749,-0.8495178464318528,0,-0.5924174300232835,0,1,0,1,0,0,0,0,0
883,0.5856317482819022,Free,2023-06-03,0.29762032785480697,0.27146125965195045,-0.4746290928760822,0.665370111104095,-0.6205437094842841,-0.5669636810792126,0,-1.1804294682446002,-0.7093408303789515,-0.6869690675601633,0,0.22262561050862048,0,0,1,0,0,0,0,0,1
884,1.0211266345298309,Premium,2023-02-04,0.5130686613243357,-0.5635603527311178,0.1598050096329658,0.665370111104095,0.37498095813756194,0.13740085593574333,0,1.0881241197321354,0.18114633445183415,-0.2805971203809396,0,0.5395867929376946,1,0,1,0,1,0,0,0,0
885,-0.3942317457759373,Free,2023-05-15,-0.30563500585987347,-0.18566736026578753,0.22280607199917168,-0.3902144120647505,1.7023471816333566,0.3775394408571249,0,-0.8182234331894912,1.6231027079595532,1.4315833504008566,1,-0.21885603644616072,0,0,0,0,0,0,0,0,1
886,-1.7007164045197234,Free,2023-01-27,1.1163239950390162,-0.19176240853135704,-0.06592645637701453,0.665370111104095,-0.28870215361033535,-0.15934117762336866,0,1.2406319239658654,-0.4012111768968944,-0.6436227265277128,0,0.811267806448329,0,0,0,0,0,0,0,1,0
887,-0.6119791888999017,Free,2023-03-27,1.2455929951207334,-0.7037464628392239,1.4017972295352652,0.665370111104095,1.370505625759408,1.3868884267470787,0,0.11588686774210583,1.0622163338339017,-0.16139468254170056,1,1.348969812354794,0,0,1,0,0,0,0,1,0
888,-1.482968961395759,Premium,2023-05-02,1.5041309952841677,-0.08814658801667044,1.9178697616839733,0.665370111104095,1.370505625759408,1.1570585167907623,0,-0.5703982513096797,1.3274037128698042,-0.22641419409037636,1,1.6546109525542578,1,0,0,0,0,1,0,0,0
889,-0.6119791888999017,Free,2023-01-25,-0.9088903395745539,-1.3498215789896266,-0.6420510649939357,-1.445798935233596,-0.28870215361033535,-0.5998880957810953,1,1.278758875024298,-0.5443520917174098,1.3177992051906742,0,-1.1584195415037726,0,0,1,0,0,0,0,1,0
890,-1.5918426829577412,Free,2023-02-16,0.039082327691372515,-0.801267235088341,-0.2581467190007151,-0.038352904341802004,0.04313940226361329,-0.3257995074268517,0,0.8593624133815402,-0.1774593258353519,-0.24808736460660163,0,-0.07169548746123378,0,0,1,0,0,1,0,0,0
891,-1.5918426829577412,Premium,2023-01-04,0.6854273280999587,-0.11862182934451963,2.370203984991977,0.13757784951967225,3.029713405129151,2.3543692609135207,0,1.6790918611378396,3.0194800006954767,0.7001138454782537,1,1.1735091577958423,1,1,0,0,0,0,0,0,0
892,-0.6119791888999017,Free,2023-03-06,-1.0381593396562712,-4.604577352803921,-0.6869560775315506,-4.260690997017184,-0.9523852653582328,-0.6302975557639954,1,0.5162198538556474,-1.0106901247379314,-0.8495178464318528,0,-2.1036430676761895,0,0,0,0,0,0,0,0,0
893,-0.6119791888999017,Free,2023-05-10,2.322834662468377,-0.14909707067236883,-0.20593626412489127,0.665370111104095,-0.9523852653582328,-0.6302975557639954,0,-0.7229060555434098,-0.7353322070174134,-0.8495178464318528,0,1.4451901713064765,0,0,1,0,0,0,0,0,0
894,-0.829726632023866,Free,2023-02-15,-0.4779936726354964,0.472597852415755,-0.5884331395758882,-0.038352904341802004,-0.6205437094842841,-0.6237368043231714,1,0.8784258889107565,-0.6969101719866435,-0.4864922402850796,0,-0.46789696549757614,0,0,1,0,1,0,0,0,0
895,-1.0474740751478304,Free,2023-02-16,-0.9088903395745539,-0.08205153975110008,-0.6281104043852433,0.665370111104095,-0.28870215361033535,-0.5740409974323315,1,0.8593624133815402,-0.3876504586507403,1.3177992051906742,0,-0.5075171133012104,0,1,0,1,0,0,0,0,0
896,-0.2853580242139551,Premium,2023-01-08,0.6854273280999587,0.3567919353699286,1.803194423696124,0.665370111104095,2.0341887375073053,0.9728107471609525,0,1.6028379590209745,2.260456465528796,0.309996776186199,1,1.1565290944514275,1,0,0,0,0,1,0,0,0
897,1.130000356091813,Free,2023-05-21,-0.4779936726354964,-0.4355643391541506,-0.6033791362861689,0.665370111104095,-0.6205437094842841,-0.5250427417004299,1,-0.9326042863647888,-0.7530364780610035,-0.4864922402850796,0,-0.2528161631349901,0,0,1,1,0,0,0,0,0
898,1.6743689639017239,Premium,2023-03-11,-0.6934420061050252,1.1186729685661585,-0.6149069902510492,0.4894393572426207,-0.9523852653582328,-0.6302975557639954,1,0.42090247620956606,-0.6569813904840787,-0.8495178464318528,0,-0.4339368388087468,1,0,1,1,0,0,0,0,0
899,-1.374095239833777,Premium,2023-02-26,-0.4779936726354964,0.05813457035700607,-0.4073385964764325,0.4894393572426207,0.04313940226361329,-0.4452956767731717,0,0.6687276580893775,-0.01849757306099004,0.23414067937941063,0,-0.2471561420201852,1,1,0,0,0,1,0,0,0
900,-0.17648430265197296,Free,2023-03-19,-0.6072626727172137,1.1308630650972975,-0.5105531029061741,0.665370111104095,-0.28870215361033535,-0.4771379445419988,1,0.26839467197583594,-0.23772918470714788,0.055337022620552165,0,-0.2980963320534293,0,1,0,0,0,0,0,0,1
901,-1.1563477967098126,Free,2023-01-31,-0.5641730060233079,0.16175039087169352,-0.606261099777389,-1.445798935233596,-0.9523852653582328,-0.6302975557639954,1,1.1643780218490005,-0.7161211895020285,-0.8495178464318528,0,-0.9489987602559916,0,0,1,0,0,0,0,1,0
902,-1.2652215182717947,Free,2023-04-29,-0.5210833393294022,-1.1121146966324034,-0.4801249302314321,0.665370111104095,0.04313940226361329,-0.33373650845152686,0,-0.513207824722031,-0.23509237838150676,0.309996776186199,0,-0.2414961209053803,0,0,0,0,0,0,0,1,0
903,-0.6119791888999017,Free,2023-05-21,-0.6934420061050252,1.4721857679692092,-0.5328045419546639,-0.3902144120647505,-0.28870215361033535,-0.5185762539297325,1,-0.9326042863647888,-0.19554028349689065,0.23414067937941063,0,-0.6773177467453569,0,1,0,0,0,0,0,0,0
904,0.9122529129678487,Free,2023-03-08,2.322834662468377,-0.27709308424933515,0.7254741227933678,0.13757784951967225,0.04313940226361329,0.6906004009885854,0,0.4780929027972149,-0.08102755164047824,-0.6436227265277128,1,1.5753706569469892,0,1,0,0,1,0,0,0,0
905,-1.2652215182717947,Free,2023-06-12,-0.8227110061867424,-1.22792061367823,-0.65525447912813,0.13757784951967225,-0.6205437094842841,-0.6167575221869843,1,-1.3520007480075467,-0.8020057383943378,-0.07470200047679956,0,-0.6263775567121129,0,0,1,1,0,0,0,0,0
906,1.4566215207777595,Premium,2023-06-02,0.6854273280999587,-0.7951721868227716,-0.465380000741469,0.665370111104095,-0.9523852653582328,-0.6302975557639954,0,-1.1613659927153839,-0.7752609885199783,-0.8495178464318528,0,0.4433664339860114,1,0,1,0,0,0,0,1,0
907,-0.6119791888999017,Premium,2023-03-25,1.6333999953658849,-0.1430020224067985,-0.3024485298773769,0.665370111104095,-0.9523852653582328,-0.6302975557639954,0,0.15401381880053835,-0.7349555203994648,-0.8495178464318528,0,1.026348608810915,1,1,0,0,0,0,0,1,0
908,-0.6119791888999017,Free,2023-06-03,-0.7796213394928366,0.6005938659927221,-0.6343434882150915,-2.6773142122639157,-0.9523852653582328,-0.6302975557639954,1,-1.1804294682446002,-0.6889997530097203,-0.8495178464318528,0,-1.4584006605884319,0,0,0,0,0,0,0,1,0
909,1.130000356091813,Free,2023-06-27,-0.9950696729623654,-0.6427959801835256,-0.672747327295768,-3.2051064738483386,-0.9523852653582328,-0.6302975557639954,1,-1.6379528809457906,-0.7658438230712602,-0.8495178464318528,0,-1.7527217585582862,0,0,1,0,0,0,0,0,0
910,-0.5031054673379195,Free,2023-04-27,0.9008756615694874,-0.04548125015768138,1.6233062839185743,0.665370111104095,1.7023471816333566,2.516344410565774,0,-0.4750808736635984,1.690529612572375,0.07159190050772113,1,1.2244493478290863,0,1,0,0,0,1,0,0,0
911,-1.7007164045197234,Free,2023-06-17,-0.5641730060233079,0.6920195899762698,-0.5986875678120898,0.665370111104095,-0.6205437094842841,-0.6041714369516563,1,-1.4473181256536278,-0.6833494537404894,-0.43230931399451644,0,-0.3037563531682342,0,0,1,1,0,0,0,0,0
912,-0.17648430265197296,Free,2023-06-20,-0.30563500585987347,-0.8378375246817605,-0.38823721054625304,0.665370111104095,0.04313940226361329,-0.5304308530848768,0,-1.5045085522412767,-0.18423968495842888,0.006572388959045269,0,-0.08867555080564846,0,0,0,0,0,0,1,0,0
913,1.4566215207777595,Free,2023-03-08,0.8577859948755817,0.4543127076190457,0.23607650854013845,0.665370111104095,0.04313940226361329,-0.04509360942970802,0,0.4780929027972149,0.055709690674908934,-0.4973288255431922,0,0.760327616415085,0,1,0,0,0,0,0,0,0
914,-1.2652215182717947,Premium,2023-02-21,0.039082327691372515,0.23489097005853177,0.3579232440526516,0.665370111104095,1.0386640698854592,0.4732660831442753,0,0.7640450357354589,1.1051586082800566,0.3533431172186496,1,0.3414860539195233,1,1,0,0,0,1,0,0,0
915,1.5654952423397417,Free,2023-03-01,-0.5641730060233079,0.10689495648156461,-0.6070653686586597,0.3135086033811465,-0.6205437094842841,-0.49466721663877533,1,0.6115372315017287,-0.7195113690635669,-0.43230931399451644,0,-0.41129675434952717,0,0,1,0,0,0,0,0,1
916,-0.2853580242139551,Free,2023-02-09,-0.9950696729623654,3.3799358750925688,-0.6297189421477848,0.4894393572426207,-0.28870215361033535,-0.5848813194969115,1,0.992806742086054,0.04026553933901113,2.764483337148711,0,-0.6093974933676982,0,0,0,1,0,0,0,0,0
917,0.47675802671992007,Free,2023-02-28,-0.6072626727172137,0.472597852415755,-0.1248391519300943,0.665370111104095,1.370505625759408,-0.21353147630585353,0,0.630600707030945,1.5688598349749365,2.30934675630798,0,-0.1792358886425268,0,1,0,1,0,0,0,0,0
918,0.9122529129678487,Free,2023-02-26,1.2886826618146392,-0.12471687761008914,0.669443390731508,0.665370111104095,0.37498095813756194,0.8078493244390827,0,0.6687276580893775,0.28887870718516956,-0.46481906976885434,1,1.1395490311070129,0,0,0,0,1,0,0,0,0
919,0.15013686203397356,Free,2023-05-26,1.3748619952024506,0.4116473697600566,1.2416806997556207,0.665370111104095,0.7068225140115106,1.3501746125060992,0,-1.0279216640108702,0.796275581562102,-0.3835446803330096,1,1.3659498756992088,0,0,1,0,0,0,1,0,0
920,0.15013686203397356,Premium,2023-02-18,-0.04709700569643898,-0.8378375246817605,0.895979125622759,-0.3902144120647505,3.029713405129151,0.7368084520847343,0,0.8212354623231076,2.489105242623672,1.7512626155151791,1,0.13772529378654735,1,0,1,1,0,0,0,0,0
921,1.0211266345298309,Premium,2023-04-18,-0.4779936726354964,1.4234253818446505,0.35912964737455766,0.665370111104095,2.0341887375073053,0.24539308697979062,0,-0.303509593900652,2.8533612021800883,2.4014577310019374,0,0.04716495594966903,1,0,1,0,0,0,1,0,0
922,0.5856317482819022,Free,2023-04-28,1.6764896620597907,0.5152631902747441,1.9515820322905706,0.4894393572426207,1.0386640698854592,1.8051174783655883,0,-0.4941443491928147,1.208747428215956,-0.3510349245586717,1,1.7055511425875018,0,0,1,0,0,1,0,0,0
923,-0.06761058108999078,Free,2023-01-08,-0.7796213394928366,-0.27709308424933515,-0.6420510649939357,0.3135086033811465,-0.6205437094842841,-0.5669825338132379,1,1.6028379590209745,-0.7432426259943367,-0.1722312677998132,0,-0.5471372611048444,0,0,0,1,0,0,0,0,0
924,1.2388740776537952,Premium,2023-01-30,-0.9950696729623654,1.0028670515203313,-0.6673185123471906,-5.140344766324556,-0.6205437094842841,-0.6289854054758306,1,1.1834414973782166,-0.6641384362251045,0.9547735990439008,0,-2.3470239756127995,1,0,0,0,1,0,0,0,0
925,1.6743689639017239,Free,2023-04-24,-0.736531672798931,0.08860981168485527,-0.575832927102647,-0.742075919787699,-0.28870215361033535,-0.46947996398089903,1,-0.4178904470759496,-0.3665560080456118,0.3533431172186496,0,-0.8244782957302842,0,0,1,0,0,0,0,0,1
926,-0.9386003535858481,Premium,2023-06-10,0.3837996612426185,-0.4721346287475702,0.10672326346909868,0.13757784951967225,0.37498095813756194,0.4002494442640694,0,-1.313873796949114,0.20337084491080906,-0.23183248671943266,1,0.29054586388627923,1,0,0,0,0,0,0,1,0
927,-0.3942317457759373,Free,2023-05-19,1.805758662141508,-0.05767134668882124,0.9814997166645449,0.665370111104095,0.37498095813756194,0.41759773011420237,0,-0.8944773353063562,0.306206291610811,-0.5298385813175301,1,1.53009048802855,0,1,0,0,0,0,0,1,0
928,-1.1563477967098126,Free,2023-03-21,-0.9950696729623654,0.2531761148552411,-0.6697983413977754,-3.9088294892942357,-0.9523852653582328,-0.6302975557639954,1,0.2302677209174034,-0.7104708902327976,-0.8495178464318528,0,-1.9678025609208722,0,0,1,0,0,0,0,0,1
929,-1.5918426829577412,Free,2023-01-19,-0.6072626727172137,2.075595546260623,-0.5874278034742998,0.665370111104095,-0.6205437094842841,-0.5220225337095676,1,1.3931397281995956,-0.5978415914661289,-0.3997995582201785,0,-0.32073641651264884,0,0,1,0,0,0,0,0,0
930,1.3477477992157774,Free,2023-04-26,0.9439653282633932,0.4543127076190457,0.5970591914171438,0.4894393572426207,0.37498095813756194,0.22142372093995244,0,-0.45601739813438213,0.43126624876978764,-0.3997995582201785,0,0.8678680175963779,0,0,1,0,0,0,0,0,1
931,-1.2652215182717947,Free,2023-04-11,0.2114409944669955,-0.25880793945262576,-0.13911492457264948,0.13757784951967225,0.04313940226361329,-0.2273882358144906,0,-0.17006526519613815,-0.07726068546099099,-0.3239434614133901,0,0.11508520932732778,0,1,0,0,0,0,0,0,0
932,-1.374095239833777,Premium,2023-04-16,-0.5641730060233079,-0.9719285865242973,-0.4889718879254099,0.4894393572426207,0.04313940226361329,-0.359919185465942,1,-0.26538264284221946,-0.20910100174304472,0.4021077508801565,0,-0.32073641651264884,1,1,0,0,0,0,0,0,0
933,1.5654952423397417,Premium,2023-05-07,-0.9950696729623654,-2.0019917434055996,-0.6532438069249532,-3.2051064738483386,0.04313940226361329,-0.5600409571451017,1,-0.6657156289557611,-0.400457803660997,4.568774782624464,0,-1.7470617374434811,1,0,1,0,0,0,1,0,0
934,-0.6119791888999017,Free,2023-05-12,-0.6072626727172137,0.6859245417106994,-0.6057249205232086,0.4894393572426207,-0.9523852653582328,-0.6302975557639954,1,-0.7610330066018424,-0.683726140358438,-0.8495178464318528,0,-0.3829966487755027,0,0,0,0,0,1,0,0,0
935,1.0211266345298309,Free,2023-04-16,-0.3487246725537792,-0.2831881325149046,-0.1587524897570094,0.4894393572426207,0.7068225140115106,-0.08245218717435451,0,-0.26538264284221946,0.5815642093313288,0.6567675044458035,0,-0.09433557192045335,0,0,0,1,0,0,0,0,0
936,0.47675802671992007,Free,2023-03-26,-0.6934420061050252,0.027659329029156868,-0.6269040010633373,0.665370111104095,-0.6205437094842841,-0.5497209705396215,1,0.13495034327132208,-0.7244082950969004,-0.3076885835262211,0,-0.3829966487755027,0,1,0,1,0,0,0,0,0
937,-0.9386003535858481,Free,2023-05-10,-0.6072626727172137,0.7163997830385486,-0.6053227860825732,0.665370111104095,-0.6205437094842841,-0.5196697125032033,1,-0.7229060555434098,-0.6818427072686944,-0.3997995582201785,0,-0.32639643762745374,0,0,0,0,0,0,0,0,0
938,-0.5031054673379195,Free,2023-05-31,-0.5210833393294022,1.5575164436871864,-0.4675247177581909,-0.038352904341802004,-0.28870215361033535,-0.46396365400507966,1,-1.1232390416569513,-0.18461637157637759,-0.07470200047679956,0,-0.45091690215316144,0,0,1,1,0,0,0,0,0
939,-1.482968961395759,Premium,2023-06-27,1.5472206619780735,0.24098601832410127,3.322726430043592,0.665370111104095,2.366030293381254,3.960086782227578,0,-1.6379528809457906,2.5621824465057244,0.022827266846214233,1,2.1243927050830633,1,0,1,0,0,0,0,0,0
